Mamba Train,LSTM Train,Mamba Test,LSTM Test
0.4187357999617234,0.3068961000535637,0.012305899988859892,0.012105599977076054
0.4318361999467015,0.3073446999769658,0.012183799990452826,0.012130199989769608
0.41912380000576377,0.31040260003646836,0.012319799978286028,0.012152599985711277
0.420825999986846,0.31091669999295846,0.012455299962311983,0.01207060000160709
0.42200249998131767,0.3088510000379756,0.01198309997562319,0.012157099961768836
0.4232911999570206,0.3076005000039004,0.012018499954137951,0.012492700014263391
0.42099000001326203,0.30948609998449683,0.012507000006735325,0.012354099948424846
0.4180994000053033,0.3080725999898277,0.012455999967642128,0.012096000020392239
0.4288452999899164,0.31106420001015067,0.012243800039868802,0.012236300040967762
0.42675909999525174,0.31152520002797246,0.012248800019733608,0.012637300009373575
0.4259197000064887,0.31116929999552667,0.01189580000936985,0.012046399991959333
0.4200798000092618,0.30726039997534826,0.012311199971009046,0.01224250002996996
0.4213651999598369,0.3095397000433877,0.012358699983451515,0.012278599955607206
0.4207374000106938,0.30628779996186495,0.01218469999730587,0.012408000009600073
0.4194038000423461,0.3113846000051126,0.012468500004615635,0.012363700021523982
0.4212927999906242,0.3079163999645971,0.012322099995799363,0.012289499980397522
0.4198863999918103,0.30942249996587634,0.01215359999332577,0.012280299968551844
0.4203391000046395,0.3087059000390582,0.012557799986097962,0.012160400045104325
0.42626139998901635,0.30744389997562394,0.012570900027640164,0.012309900019317865
0.41953399998601526,0.307735699985642,0.012362599954940379,0.012180999969132245
0.41829230001894757,0.3116336000384763,0.012113300035707653,0.012112599972169846
0.42322779999813065,0.3105014000320807,0.012350099976174533,0.01216679997742176
0.42520419997163117,0.3069889000034891,0.012154099997133017,0.012236899987328798
0.42938410001806915,0.31246799998916686,0.0121742999763228,0.011912499961908907
0.4224658999592066,0.31044329999713227,0.012299399997573346,0.012250200030393898
0.4233383000246249,0.3100566000211984,0.01241289998870343,0.01223799999570474
0.419980900012888,0.30614519998198375,0.01227800000924617,0.012247500009834766
0.4201520000351593,0.315467499953229,0.012042900023516268,0.011871800001244992
0.4187586000189185,0.30731800000648946,0.012543499993626028,0.012427200039383024
0.42158439999911934,0.3096588999615051,0.012308500008657575,0.012404799985233694
0.4256399999721907,0.31127720000222325,0.012437099998351187,0.01192400004947558
0.4210742000141181,0.31111130001954734,0.012290099984966218,0.012045999988913536
0.4226536999922246,0.3060637000016868,0.012333799968473613,0.012128499976824969
0.42290420003701,0.3088640999631025,0.01238169998396188,0.012053099984768778
0.4233568999916315,0.3098735999665223,0.012142800027504563,0.012289499980397522
0.4182005999609828,0.30645180004648864,0.012237699993420392,0.012172400020062923
0.42106690001673996,0.3059126000152901,0.012238399998750538,0.0123062000493519
0.41863150004064664,0.31028899998636916,0.012118399958126247,0.012315400002989918
0.421304399962537,0.3079282000544481,0.012152599985711277,0.012024499999824911
0.43091250001452863,0.3110318999970332,0.011952399974688888,0.012374799989629537
0.422568800044246,0.31160200003068894,0.012205200036987662,0.011987900012172759
0.4191574999713339,0.31131480005569756,0.012068399984855205,0.012197299976833165
0.42395419999957085,0.3123245000024326,0.012159000034444034,0.01216089999070391
0.4205528000020422,0.3113360999850556,0.012090299976989627,0.012282699986826628
0.42020120000233874,0.3066374000045471,0.012220399978104979,0.012275499990209937
0.4199851000448689,0.308827199973166,0.012259699986316264,0.012128899979870766
0.4218478000257164,0.30662690004101023,0.012308400007896125,0.012252999993506819
0.42091320001054555,0.30786990001797676,0.012324600014835596,0.01213580003241077
0.4202880000229925,0.3100012000068091,0.012101899948902428,0.012285300006624311
0.41987790004350245,0.3090550000197254,0.012032300001010299,0.012019900023005903
0.4189267000183463,0.3073691999888979,0.012501199962571263,0.012235599977429956
0.4205426999833435,0.3098259000107646,0.012262200005352497,0.012148399953730404
0.42052099999273196,0.30806690000463277,0.012336399988271296,0.012316800013650209
0.4178698000032455,0.3073661999660544,0.012188500026240945,0.012009099998977035
0.4190760999917984,0.30725120002171025,0.012521500000730157,0.012362800014670938
0.4190892000333406,0.3093366000102833,0.012154700001701713,0.011872300005052239
0.42637509998166934,0.31170030002249405,0.011890899972058833,0.012007499986793846
0.4554057000204921,0.32420859998092055,0.012214999995194376,0.012110100011341274
0.42017130000749603,0.3035056999651715,0.012650199991185218,0.012503899983130395
0.4199787999968976,0.31016019999515265,0.012308400007896125,0.012262500007636845
0.41752770001767203,0.3067062000045553,0.01226909999968484,0.012363200017716736
0.42218080000020564,0.3097086999914609,0.012369100004434586,0.01222029997734353
0.421107700036373,0.30984190001618117,0.012036300031468272,0.012294200016185641
0.42199729999992996,0.3159359999699518,0.011991599982138723,0.012022199982311577
0.4268778000259772,0.3066421000403352,0.012226899969391525,0.012047600001096725
0.422525699948892,0.3121390999876894,0.012003499956335872,0.012072500016074628
0.41881000000284985,0.3069075999665074,0.012471199966967106,0.012312799983192235
0.4236924999859184,0.30986350000603124,0.012043900031130761,0.011981200019363314
0.42352730000857264,0.3109429000178352,0.011958299961406738,0.01232529996195808
0.4192085000104271,0.3061285000294447,0.01225740002701059,0.012216400005854666
0.4179003000026569,0.30974649998825043,0.012002199946437031,0.011955900001339614
0.41733129997737706,0.3083378999726847,0.01227370003471151,0.012356400024145842
0.4240268000285141,0.30923149996669963,0.012168699991889298,0.012241800024639815
0.4147594000096433,0.30841769999824464,0.012212000030558556,0.012281499977689236
0.4208327000378631,0.30895160004729405,0.01208700001006946,0.012183999991975725
0.4248334000003524,0.31207329995231703,0.011957500013522804,0.012234700028784573
0.4193014999618754,0.31141239998396486,0.01247670000884682,0.011952799977734685
0.42426480003632605,0.3100853999494575,0.012009199999738485,0.011911900015547872
0.42169420002028346,0.30816249997587875,0.012224200007040054,0.012413799995556474
0.4183214000076987,0.3088022999581881,0.012069000047631562,0.012240900017786771
0.4185785999870859,0.30685799999628216,0.01190179999684915,0.012230199994519353
0.4260072999750264,0.30861460004234686,0.01205419999314472,0.011947899998631328
0.4318582999985665,0.31019040005048737,0.011997900030110031,0.012182999984361231
0.4204565999680199,0.3110382999875583,0.012403099972289056,0.01229719998082146
0.4183346999925561,0.3099868000135757,0.011890199966728687,0.0122189000248909
0.41967460000887513,0.30808970000362024,0.011950900021474808,0.012040599947795272
0.4212569000083022,0.30865639995317906,0.011885599989909679,0.012071600009221584
0.42403809999814257,0.3114569999743253,0.012449600035324693,0.012384300003759563
0.42339170002378523,0.30750320001970977,0.012103799963369966,0.01220100000500679
0.41887360002147034,0.3072114000096917,0.012189899978693575,0.01192689995514229
0.42720130004454404,0.31015279999701306,0.012102500011678785,0.012014700041618198
0.4217789000249468,0.3234916999936104,0.0122929000062868,0.012164999963715672
0.44381199998315424,0.34395489998860285,0.01260679995175451,0.012418000027537346
0.44527950003976,0.3302714999881573,0.013050400011707097,0.01225559995509684
0.4553064000210725,0.33111100003588945,0.012251799984369427,0.01219520001905039
0.4242355999886058,0.31031329999677837,0.01196979999076575,0.012258700036909431
0.42346969997743145,0.30803840002045035,0.012115899997297674,0.012192599999252707
0.42158870003186166,0.3094165999791585,0.012177099997643381,0.012276900000870228
0.4170287000015378,0.3254656999488361,0.012382000044453889,0.012529999949038029
0.42072759999427944,0.3088887999765575,0.012212300032842904,0.012237900053150952
0.42391370004042983,0.30842160002794117,0.012540800031274557,0.0120498999604024
0.41769339999882504,0.30701630003750324,0.01248239999404177,0.012266799982171506
0.41797279997263104,0.31035579997114837,0.012009600002784282,0.011895300005562603
0.419419200043194,0.3074993999907747,0.01211060001514852,0.012007899989839643
0.42078260000562295,0.3140510999946855,0.012164300016593188,0.011934500013012439
0.4233335999888368,0.305430400010664,0.012297699984628707,0.012015499989502132
0.42274949996499345,0.30814579996513203,0.012298599991481751,0.012264300021342933
0.420942600001581,0.309798399975989,0.012105299974791706,0.012394700024742633
0.4220268999924883,0.3068842000211589,0.012342899979557842,0.012273300031665713
0.42490310000721365,0.309500300034415,0.011955599999055266,0.01222330000018701
0.42210720002185553,0.3070296000223607,0.012368099996820092,0.012243199977092445
0.4170217999489978,0.30614220001734793,0.01238019997254014,0.012590300000738353
