Mamba Train,LSTM Train,Mamba Test,LSTM Test
0.8060438000247814,0.6618323000147939,0.004103899991605431,0.004042700049467385
0.7995992000214756,0.6473594999988563,0.00398710003355518,0.004079899983480573
0.8052281999844126,0.667591099976562,0.004077499965205789,0.004160099953878671
0.7967207999899983,0.6547890999936499,0.004031899967230856,0.0040825000032782555
0.8064161000074819,0.6637086999835446,0.004112899943720549,0.004187299986369908
0.802116799983196,0.6579748000367545,0.003971499972976744,0.004056499979924411
0.8051054999814369,0.6610392000293359,0.004000700020696968,0.004058899998199195
0.8051448999904096,0.6600105999968946,0.004081499995663762,0.00402560003567487
0.80383950000396,0.6705494000343606,0.004066199995577335,0.004071900038979948
0.8014689999981783,0.6845426000072621,0.003997899999376386,0.004008899966720492
0.8101310000056401,0.6582358999876305,0.004071900038979948,0.003993700025603175
0.7994194999919273,0.6527040000073612,0.004045800014864653,0.004076699959114194
0.8016186999739148,0.6594430000404827,0.004015500016976148,0.004072699986863881
0.8006707000313327,0.6605502999736927,0.004065699991770089,0.0040065000066533685
0.8013554000062868,0.6571001000120305,0.004130100016482174,0.004004199989140034
0.8078132999944501,0.6537765000248328,0.004110399982891977,0.00411600002553314
0.7970005999668501,0.6572782000293955,0.004099500016309321,0.004002099973149598
0.805070300004445,0.6618242000113241,0.00401959998998791,0.004117599979508668
0.8047234999830835,0.6547531000105664,0.0039867000305093825,0.0040559000335633755
0.8022693999810144,0.6573540999670513,0.004018500039819628,0.004030999960377812
0.8019304999615997,0.6510832000058144,0.0040624000248499215,0.0040692000184208155
0.8006379000144079,0.653985500044655,0.004093199968338013,0.004149099986534566
0.8087956999661401,0.6618656999780796,0.0040976000018417835,0.004091500013601035
0.8080623999703676,0.661543200025335,0.004091800015885383,0.004065199987962842
0.8040960000362247,0.6641911999904551,0.004305099952034652,0.004159000003710389
0.8008624000358395,0.6573124999995343,0.004106000007595867,0.0040889999945648015
0.8097657000180334,0.6585886999964714,0.0040751000051386654,0.0041262999875471
0.8117944000405259,0.6564414000022225,0.004237499961163849,0.004060400009620935
0.7994120999937877,0.6544999000034295,0.004003000038210303,0.004059099999722093
0.8043933999724686,0.6586416999925859,0.004060900013428181,0.004070799972396344
0.8049347000196576,0.664347599959001,0.004009299969766289,0.00414849998196587
0.8190412999829277,0.6634987999568693,0.004109600035008043,0.004048100032377988
0.8117897000047378,0.6648431999492459,0.004187999991700053,0.004119299992453307
0.8033123000059277,0.665050000010524,0.00402849999954924,0.004158899944741279
0.8004842000082135,0.6576594999642111,0.004095599986612797,0.004012899997178465
0.7977732000290416,0.6634972000028938,0.004068100010044873,0.004209799983073026
0.8019931999733672,0.6567801999626681,0.004080899991095066,0.0041535000200383365
0.7970520999515429,0.6529484000056982,0.004029700008686632,0.004015000013168901
0.8047495000064373,0.6719984000083059,0.004292499972507358,0.004074700002092868
0.8098772999946959,0.6542189999599941,0.004417699994519353,0.004158399999141693
0.80154080002103,0.6628574999631383,0.004090600006747991,0.004063799977302551
0.8035085999872535,0.6550161000341177,0.004022900015115738,0.004031700023915619
0.8046367999631912,0.6557705999584869,0.00407590001123026,0.004003200039733201
0.8050866000121459,0.6539526000269689,0.004071800038218498,0.004062300024088472
0.8017919000121765,0.6537397999782115,0.0040982000064104795,0.003997499996330589
0.7991344000329264,0.6710054000141099,0.0040065000066533685,0.004121599951758981
0.8039838999975473,0.656967299990356,0.0039997000130824745,0.004028299998026341
0.8007422999944538,0.6635077000246383,0.0040772000211291015,0.004038200015202165
0.7993688000133261,0.6564860000507906,0.0040490999817848206,0.004018100036773831
0.8106650999980047,0.6673727000015788,0.004161000018939376,0.004163699981290847
0.8015578000340611,0.6591750000370666,0.0040982000064104795,0.004029100004117936
0.8060231999843381,0.6622837000177242,0.004035699996165931,0.004067800007760525
0.812319100019522,0.657112099986989,0.004077400022652,0.00398400000995025
0.8057477999827825,0.6609218000085093,0.004006599949207157,0.004025099973659962
0.8015324000152759,0.6532276999787427,0.004007300012744963,0.00403589999768883
0.7977524999878369,0.6591845000511967,0.004069799964781851,0.004135399998631328
0.8008770999731496,0.6648011000361294,0.004036600003018975,0.004010099975857884
0.799514000013005,0.6547063000034541,0.004034199984744191,0.004092499963007867
0.807052600022871,0.6630210999865085,0.0040126999956555665,0.004008500021882355
0.8023399999947287,0.6582754999981262,0.004259100009221584,0.004001399967819452
0.7980089000193402,0.6643470000126399,0.004092399962246418,0.004086799977812916
0.8111396000022069,0.6570166000165045,0.0041655999957583845,0.004035099991597235
0.8055941000347957,0.6595678000012413,0.004039500025101006,0.00397520000115037
0.8018521000049077,0.6580468999454752,0.004065699991770089,0.004147700034081936
0.8435536000179127,0.6653932000044733,0.004073899996001273,0.004074700002092868
0.811406499997247,0.661814899998717,0.004043000051751733,0.004002900037448853
0.8019892000011168,0.6593541000038385,0.004076800018083304,0.004093900031875819
0.797902200021781,0.6528284000232816,0.004116400028578937,0.004017800034489483
0.8186030999640934,0.6672112999949604,0.00416329997824505,0.004120199999306351
0.8018888999940827,0.6561218000133522,0.004042200045660138,0.004047600028570741
0.8069076000247151,0.673074499994982,0.004047000024002045,0.004101299971807748
0.807825900032185,0.6675624999916181,0.004094100033398718,0.0039913999498821795
0.8066446000011638,0.6498802999849431,0.004034999990835786,0.0043243999825790524
0.8019107999862172,0.6550298000220209,0.004007500014267862,0.004092799965292215
0.8018976000021212,0.6560481999767944,0.004101799975614995,0.004049899987876415
0.8049340000143275,0.6549228000221774,0.004270999983418733,0.0040157000184990466
0.8174040000303648,0.6592217999859713,0.004025500034913421,0.005135799990966916
0.8169242999865673,0.6602490000077523,0.004146000021137297,0.004054800025187433
0.8053137000533752,0.6605813999776728,0.004043900000397116,0.0040626999689266086
0.8052546999533661,0.6572905000066385,0.004032700031530112,0.004027000046335161
0.7982292000087909,0.6522024999721907,0.0041025999817065895,0.004145300015807152
0.8026760999928229,0.65731219999725,0.00401059997966513,0.0040262999827973545
0.8000643000123091,0.6607483000261709,0.004131399968173355,0.0044430000125430524
0.808932600019034,0.6594635000219569,0.004071299976203591,0.004087999986950308
0.7994181999820285,0.6518047999707051,0.003993099962826818,0.004232800041791052
0.8017347000422888,0.6563008999801241,0.004074700002092868,0.004108000022824854
0.8127006000140682,0.6696923999697901,0.004117799981031567,0.004142099991440773
0.7978803000296466,0.6548527000122704,0.0041114999912679195,0.003992399957496673
0.7971613999688998,0.6519421999691986,0.003996699990238994,0.004006700008176267
0.7996843000291847,0.6619548000162467,0.003968599950894713,0.004178699979092926
0.8063793999608606,0.6599272000021301,0.004098599951248616,0.004080000042449683
0.7994182999827899,0.6544384000007994,0.004014700010884553,0.003964100033044815
0.8057210000115447,0.6582344999769703,0.004121600009966642,0.0040432000532746315
0.8025120999664068,0.6610346999950707,0.0040781000279821455,0.004099200014024973
0.8055011000251397,0.6613540999824181,0.004093199968338013,0.004087700042873621
0.8005885000457056,0.6507111000246368,0.00400630000513047,0.004086799977812916
0.8064313000068069,0.6756015999708325,0.004055100027471781,0.004010100034065545
0.8126255000242963,0.6578835999825969,0.004149800050072372,0.004116899974178523
0.8030701999668963,0.6595887999865226,0.004066599998623133,0.004028900002595037
0.8113273000344634,0.6602822999702767,0.004136399948038161,0.004097800003364682
0.8001438000355847,0.660347199998796,0.0041179999825544655,0.00430989998858422
0.8069323999807239,0.6589416000060737,0.004029600007925183,0.004052500007674098
0.8019571999902837,0.650886100018397,0.004046100017149001,0.00410989997908473
0.7990926000056788,0.6590396999963559,0.004061900021042675,0.004001399967819452
0.7979873999720439,0.6556062999879941,0.004086900036782026,0.004061999963596463
0.8004474999615923,0.6547530999523588,0.004060600011143833,0.004094300034921616
0.8006481000338681,0.65854869998293,0.004007500014267862,0.004069699964020401
0.8022217000252567,0.6602195000159554,0.004023900022730231,0.004101699974853545
0.8020028999890201,0.6590563000063412,0.00401670002611354,0.004061400017235428
0.8008081000298262,0.655342300015036,0.004010399978142232,0.003984400012996048
0.7992433999897912,0.6537730999989435,0.004134899994824082,0.0039876000373624265
0.8080359000014141,0.6603556000045501,0.004025199974421412,0.004087099980097264
0.8088859000126831,0.6645841000135988,0.00420459994347766,0.004138899967074394
0.8028216999955475,0.6612425000057556,0.0040006000199355185,0.004068200010806322
